filename,label
crop_sesame_w4_45_058338_background_mask.png,4
crop_sesame_w4_45_058339_background_mask.png,4
crop_sesame_w4_45_058340_background_mask.png,4
crop_sesame_w4_45_058342_background_mask.png,4
crop_sesame_w4_45_058343_background_mask.png,4
crop_sesame_w4_45_058344_background_mask.png,4
crop_sesame_w4_45_058345_background_mask.png,4
crop_sesame_w4_45_058346_background_mask.png,4
crop_sesame_w4_45_058347_background_mask.png,4
crop_sesame_w4_45_058348_background_mask.png,4
crop_sesame_w4_45_058349_background_mask.png,4
crop_sesame_w4_45_058350_background_mask.png,4
crop_sesame_w4_45_058351_background_mask.png,4
crop_sesame_w4_45_058352_background_mask.png,4
crop_sesame_w4_45_058353_background_mask.png,4
crop_sesame_w4_45_058354_background_mask.png,4
crop_sesame_w4_45_058355_background_mask.png,4
crop_sesame_w4_45_058356_background_mask.png,4
crop_sesame_w4_45_058357_background_mask.png,4
crop_sesame_w4_45_058358_background_mask.png,4
crop_sesame_w4_45_058359_background_mask.png,4
crop_sesame_w4_45_058360_background_mask.png,4
crop_sesame_w4_45_058361_background_mask.png,4
crop_sesame_w4_45_058362_background_mask.png,4
crop_sesame_w4_45_058363_background_mask.png,4
crop_sesame_w4_45_058364_background_mask.png,4
crop_sesame_w4_45_058365_background_mask.png,4
crop_sesame_w4_45_058366_background_mask.png,4
crop_sesame_w4_45_058367_background_mask.png,4
crop_sesame_w4_45_058368_background_mask.png,4
crop_sesame_w4_45_058370_background_mask.png,4
crop_sesame_w4_45_058371_background_mask.png,4
crop_sesame_w4_45_058372_background_mask.png,4
crop_sesame_w4_45_058373_background_mask.png,4
crop_sesame_w4_45_058374_background_mask.png,4
crop_sesame_w4_45_058375_background_mask.png,4
crop_sesame_w4_45_058376_background_mask.png,4
crop_sesame_w4_45_058377_background_mask.png,4
crop_sesame_w4_45_058378_background_mask.png,4
crop_sesame_w4_45_058379_background_mask.png,4
crop_sesame_w4_45_058380_background_mask.png,4
crop_sesame_w4_45_058381_background_mask.png,4
crop_sesame_w4_45_058382_background_mask.png,4
crop_sesame_w4_45_058383_background_mask.png,4
crop_sesame_w4_45_058384_background_mask.png,4
crop_sesame_w4_45_058387_background_mask.png,4
crop_sesame_w4_45_058388_background_mask.png,4
crop_sesame_w4_45_058389_background_mask.png,4
crop_sesame_w4_45_058390_background_mask.png,4
crop_sesame_w4_45_058391_background_mask.png,4
crop_sesame_w4_45_058392_background_mask.png,4
crop_sesame_w4_45_058393_background_mask.png,4
crop_sesame_w4_45_058394_background_mask.png,4
crop_sesame_w4_45_058396_background_mask.png,4
crop_sesame_w4_45_058397_background_mask.png,4
crop_sesame_w4_45_058398_background_mask.png,4
crop_sesame_w4_45_058399_background_mask.png,4
crop_sesame_w4_45_058400_background_mask.png,4
crop_sesame_w4_45_058401_background_mask.png,4
crop_sesame_w4_45_058402_background_mask.png,4
crop_sesame_w4_45_058403_background_mask.png,4
crop_sesame_w4_45_058404_background_mask.png,4
crop_sesame_w4_45_058405_background_mask.png,4
crop_sesame_w4_45_058406_background_mask.png,4
crop_sesame_w4_45_058407_background_mask.png,4
crop_sesame_w4_45_058408_background_mask.png,4
crop_sesame_w4_45_058409_background_mask.png,4
crop_sesame_w4_45_058410_background_mask.png,4
crop_sesame_w4_45_058411_background_mask.png,4
crop_sesame_w4_45_058412_background_mask.png,4
crop_sesame_w4_45_058413_background_mask.png,4
crop_sesame_w4_45_058414_background_mask.png,4
crop_sesame_w4_45_058416_background_mask.png,4
crop_sesame_w4_45_058417_background_mask.png,4
crop_sesame_w4_45_058418_background_mask.png,4
crop_sesame_w4_45_058419_background_mask.png,4
crop_sesame_w4_45_058420_background_mask.png,4
crop_sesame_w4_45_058421_background_mask.png,4
crop_sesame_w4_45_058422_background_mask.png,4
crop_sesame_w4_45_058423_background_mask.png,4
crop_sesame_w4_45_058424_background_mask.png,4
crop_sesame_w4_45_058425_background_mask.png,4
crop_sesame_w4_45_058427_background_mask.png,4
crop_sesame_w4_45_058428_background_mask.png,4
crop_sesame_w4_45_058429_background_mask.png,4
crop_sesame_w4_45_058430_background_mask.png,4
crop_sesame_w4_45_058431_background_mask.png,4
crop_sesame_w4_45_058432_background_mask.png,4
crop_sesame_w4_45_058433_background_mask.png,4
crop_sesame_w4_45_058434_background_mask.png,4
crop_sesame_w4_45_058435_background_mask.png,4
crop_sesame_w4_45_058436_background_mask.png,4
crop_sesame_w4_45_058437_background_mask.png,4
crop_sesame_w4_45_058438_background_mask.png,4
crop_sesame_w4_45_058513_background_mask.png,4
crop_sesame_w4_45_058514_background_mask.png,4
crop_sesame_w4_45_058515_background_mask.png,4
crop_sesame_w4_45_058516_background_mask.png,4
crop_sesame_w4_45_058517_background_mask.png,4
crop_sesame_w4_45_058518_background_mask.png,4
crop_sesame_w4_45_058519_background_mask.png,4
crop_sesame_w4_45_058520_background_mask.png,4
crop_sesame_w4_45_058521_background_mask.png,4
crop_sesame_w4_45_058522_background_mask.png,4
crop_sesame_w4_45_058523_background_mask.png,4
crop_sesame_w4_45_058524_background_mask.png,4
crop_sesame_w4_45_058525_background_mask.png,4
crop_sesame_w4_45_058526_background_mask.png,4
crop_sesame_w4_45_058527_background_mask.png,4
crop_sesame_w4_45_058528_background_mask.png,4
crop_sesame_w4_45_058529_background_mask.png,4
crop_sesame_w4_45_058531_background_mask.png,4
crop_sesame_w4_45_058532_background_mask.png,4
crop_sesame_w4_45_058533_background_mask.png,4
crop_sesame_w4_45_058534_background_mask.png,4
crop_sesame_w4_45_058535_background_mask.png,4
crop_sesame_w4_45_058537_background_mask.png,4
crop_sesame_w4_45_058538_background_mask.png,4
crop_sesame_w4_45_058539_background_mask.png,4
crop_sesame_w4_45_058540_background_mask.png,4
crop_sesame_w4_45_058541_background_mask.png,4
crop_sesame_w4_45_058542_background_mask.png,4
crop_sesame_w4_45_058543_background_mask.png,4
crop_sesame_w4_45_058544_background_mask.png,4
crop_sesame_w4_45_058545_background_mask.png,4
crop_sesame_w4_45_058546_background_mask.png,4
crop_sesame_w4_45_058548_background_mask.png,4
crop_sesame_w4_45_058549_background_mask.png,4
crop_sesame_w4_45_058550_background_mask.png,4
crop_sesame_w4_45_058551_background_mask.png,4
crop_sesame_w4_45_058552_background_mask.png,4
crop_sesame_w4_45_058553_background_mask.png,4
crop_sesame_w4_45_058554_background_mask.png,4
crop_sesame_w4_45_058555_background_mask.png,4
crop_sesame_w4_45_058556_background_mask.png,4
crop_sesame_w4_45_058557_background_mask.png,4
crop_sesame_w4_45_058558_background_mask.png,4
crop_sesame_w4_45_058559_background_mask.png,4
crop_sesame_w4_45_058560_background_mask.png,4
crop_sesame_w4_45_058561_background_mask.png,4
crop_sesame_w4_45_058562_background_mask.png,4
crop_sesame_w4_45_058563_background_mask.png,4
crop_sesame_w4_45_058564_background_mask.png,4
crop_sesame_w4_45_058566_background_mask.png,4
crop_sesame_w4_45_058567_background_mask.png,4
crop_sesame_w4_45_058568_background_mask.png,4
crop_sesame_w4_45_058570_background_mask.png,4
crop_sesame_w4_45_058571_background_mask.png,4
crop_sesame_w4_45_058573_background_mask.png,4
crop_sesame_w4_45_058574_background_mask.png,4
crop_sesame_w4_45_058575_background_mask.png,4
crop_sesame_w4_45_058576_background_mask.png,4
crop_sesame_w4_45_058577_background_mask.png,4
crop_sesame_w4_45_058578_background_mask.png,4
crop_sesame_w4_45_058579_background_mask.png,4
crop_sesame_w4_45_058580_background_mask.png,4
crop_sesame_w4_45_058581_background_mask.png,4
crop_sesame_w4_45_058582_background_mask.png,4
crop_sesame_w4_45_058583_background_mask.png,4
crop_sesame_w4_45_058584_background_mask.png,4
crop_sesame_w4_45_058585_background_mask.png,4
crop_sesame_w4_45_058586_background_mask.png,4
crop_sesame_w4_45_058587_background_mask.png,4
crop_sesame_w4_45_058588_background_mask.png,4
crop_sesame_w4_45_058589_background_mask.png,4
crop_sesame_w4_45_058590_background_mask.png,4
crop_sesame_w4_45_058591_background_mask.png,4
crop_sesame_w4_45_058592_background_mask.png,4
crop_sesame_w4_45_058593_background_mask.png,4
crop_sesame_w4_45_058594_background_mask.png,4
crop_sesame_w4_45_058595_background_mask.png,4
crop_sesame_w4_45_058596_background_mask.png,4
crop_sesame_w4_45_058597_background_mask.png,4
crop_sesame_w4_45_058598_background_mask.png,4
crop_sesame_w4_45_058599_background_mask.png,4
crop_sesame_w4_45_058600_background_mask.png,4
crop_sesame_w4_45_058601_background_mask.png,4
crop_sesame_w4_45_058602_background_mask.png,4
crop_sesame_w4_45_058603_background_mask.png,4
crop_sesame_w4_45_058604_background_mask.png,4
crop_sesame_w4_45_058605_background_mask.png,4
crop_sesame_w4_45_058606_background_mask.png,4
crop_sesame_w4_45_058607_background_mask.png,4
crop_sesame_w4_45_058608_background_mask.png,4
crop_sesame_w4_45_058609_background_mask.png,4
crop_sesame_w4_45_058610_background_mask.png,4
crop_sesame_w4_45_058611_background_mask.png,4
crop_sesame_w4_45_058612_background_mask.png,4
crop_sesame_w4_45_058613_background_mask.png,4
crop_sesame_w4_45_058614_background_mask.png,4
crop_sesame_w4_45_058615_background_mask.png,4
crop_sesame_w4_45_058616_background_mask.png,4
crop_sesame_w4_45_058618_background_mask.png,4
crop_sesame_w4_45_058620_background_mask.png,4
crop_sesame_w4_45_058621_background_mask.png,4
crop_sesame_w4_45_058622_background_mask.png,4
crop_sesame_w4_45_058623_background_mask.png,4
crop_sesame_w4_45_058624_background_mask.png,4
crop_sesame_w4_45_058625_background_mask.png,4
crop_sesame_w4_45_058626_background_mask.png,4
crop_sesame_w4_45_058627_background_mask.png,4
crop_sesame_w4_45_058628_background_mask.png,4
crop_sesame_w4_45_058630_background_mask.png,4
crop_sesame_w4_45_058631_background_mask.png,4
crop_sesame_w4_45_058632_background_mask.png,4
crop_sesame_w4_45_058634_background_mask.png,4
crop_sesame_w4_45_058635_background_mask.png,4
crop_sesame_w4_45_058636_background_mask.png,4
crop_sesame_w4_45_058637_background_mask.png,4
crop_sesame_w4_45_058703_background_mask.png,4
crop_sesame_w4_45_058704_background_mask.png,4
crop_sesame_w4_45_058707_background_mask.png,4
crop_sesame_w4_45_058708_background_mask.png,4
crop_sesame_w4_45_058709_background_mask.png,4
crop_sesame_w4_45_058710_background_mask.png,4
crop_sesame_w4_45_058711_background_mask.png,4
crop_sesame_w4_45_058712_background_mask.png,4
crop_sesame_w4_45_058713_background_mask.png,4
crop_sesame_w4_45_058714_background_mask.png,4
crop_sesame_w4_45_058715_background_mask.png,4
crop_sesame_w4_45_058716_background_mask.png,4
crop_sesame_w4_45_058717_background_mask.png,4
crop_sesame_w4_45_058718_background_mask.png,4
crop_sesame_w4_45_058720_background_mask.png,4
crop_sesame_w4_45_058721_background_mask.png,4
crop_sesame_w4_45_058722_background_mask.png,4
crop_sesame_w4_45_058723_background_mask.png,4
crop_sesame_w4_45_058724_background_mask.png,4
crop_sesame_w4_45_058725_background_mask.png,4
crop_sesame_w4_45_058726_background_mask.png,4
crop_sesame_w4_45_058727_background_mask.png,4
crop_sesame_w4_45_058728_background_mask.png,4
crop_sesame_w4_45_058729_background_mask.png,4
crop_sesame_w4_45_058730_background_mask.png,4
crop_sesame_w4_45_058731_background_mask.png,4
crop_sesame_w4_45_058732_background_mask.png,4
crop_sesame_w4_45_058733_background_mask.png,4
crop_sesame_w4_45_058734_background_mask.png,4
crop_sesame_w4_45_058735_background_mask.png,4
crop_sesame_w4_45_058736_background_mask.png,4
crop_sesame_w4_45_058737_background_mask.png,4
crop_sesame_w4_45_058738_background_mask.png,4
crop_sesame_w4_45_058739_background_mask.png,4
crop_sesame_w4_45_058740_background_mask.png,4
crop_sesame_w4_45_058741_background_mask.png,4
crop_sesame_w4_45_058742_background_mask.png,4
crop_sesame_w4_45_058743_background_mask.png,4
crop_sesame_w4_45_058744_background_mask.png,4
crop_sesame_w4_45_058745_background_mask.png,4
crop_sesame_w4_45_058746_background_mask.png,4
crop_sesame_w4_45_058747_background_mask.png,4
crop_sesame_w4_45_058748_background_mask.png,4
crop_sesame_w4_45_058749_background_mask.png,4
crop_sesame_w4_45_058751_background_mask.png,4
crop_sesame_w4_45_058753_background_mask.png,4
crop_sesame_w4_45_058754_background_mask.png,4
crop_sesame_w4_45_058755_background_mask.png,4
crop_sesame_w4_45_058757_background_mask.png,4
crop_sesame_w4_45_058759_background_mask.png,4
crop_sesame_w4_45_058760_background_mask.png,4
crop_sesame_w4_45_058761_background_mask.png,4
crop_sesame_w4_45_058762_background_mask.png,4
crop_sesame_w4_45_058763_background_mask.png,4
crop_sesame_w4_45_058764_background_mask.png,4
crop_sesame_w4_45_058765_background_mask.png,4
crop_sesame_w4_45_058766_background_mask.png,4
crop_sesame_w4_45_058767_background_mask.png,4
crop_sesame_w4_45_058768_background_mask.png,4
crop_sesame_w4_45_058769_background_mask.png,4
crop_sesame_w4_45_058770_background_mask.png,4
crop_sesame_w4_45_058771_background_mask.png,4
crop_sesame_w4_45_058772_background_mask.png,4
crop_sesame_w4_45_058773_background_mask.png,4
crop_sesame_w4_45_058774_background_mask.png,4
crop_sesame_w4_45_058776_background_mask.png,4
crop_sesame_w4_45_058777_background_mask.png,4
crop_sesame_w4_45_058778_background_mask.png,4
crop_sesame_w4_45_058779_background_mask.png,4
crop_sesame_w4_45_058780_background_mask.png,4
crop_sesame_w4_45_058782_background_mask.png,4
crop_sesame_w4_45_058784_background_mask.png,4
crop_sesame_w4_45_058785_background_mask.png,4
crop_sesame_w4_45_058786_background_mask.png,4
crop_sesame_w4_45_058787_background_mask.png,4
crop_sesame_w4_45_058788_background_mask.png,4
crop_sesame_w4_45_058789_background_mask.png,4
crop_sesame_w4_45_058790_background_mask.png,4
crop_sesame_w4_45_058791_background_mask.png,4
crop_sesame_w4_45_058792_background_mask.png,4
crop_sesame_w4_45_058793_background_mask.png,4
crop_sesame_w4_45_058794_background_mask.png,4
crop_sesame_w4_45_058796_background_mask.png,4
crop_sesame_w4_45_058798_background_mask.png,4
crop_sesame_w4_45_058799_background_mask.png,4
crop_sesame_w4_45_058800_background_mask.png,4
crop_sesame_w4_45_058801_background_mask.png,4
crop_sesame_w4_45_058802_background_mask.png,4
crop_sesame_w4_45_058803_background_mask.png,4
crop_sesame_w4_45_058804_background_mask.png,4
crop_sesame_w4_45_058805_background_mask.png,4
crop_sesame_w4_45_058807_background_mask.png,4
crop_sesame_w4_45_058808_background_mask.png,4
crop_sesame_w4_45_058809_background_mask.png,4
crop_sesame_w4_45_058810_background_mask.png,4
crop_sesame_w4_45_058811_background_mask.png,4
crop_sesame_w4_45_058812_background_mask.png,4
crop_sesame_w4_45_058813_background_mask.png,4
crop_sesame_w4_45_058814_background_mask.png,4
crop_sesame_w4_45_058815_background_mask.png,4
crop_sesame_w4_45_058816_background_mask.png,4
crop_sesame_w4_45_058817_background_mask.png,4
crop_sesame_w4_45_058818_background_mask.png,4
crop_sesame_w4_45_058819_background_mask.png,4
crop_sesame_w4_45_058820_background_mask.png,4
crop_sesame_w4_45_058821_background_mask.png,4
crop_sesame_w4_45_058822_background_mask.png,4
crop_sesame_w4_45_058823_background_mask.png,4
crop_sesame_w4_45_058824_background_mask.png,4
crop_sesame_w4_45_058825_background_mask.png,4
crop_sesame_w4_45_058828_background_mask.png,4
crop_sesame_w4_45_058901_background_mask.png,4
crop_sesame_w4_45_058902_background_mask.png,4
crop_sesame_w4_45_058903_background_mask.png,4
crop_sesame_w4_45_058904_background_mask.png,4
crop_sesame_w4_45_058905_background_mask.png,4
crop_sesame_w4_45_058906_background_mask.png,4
crop_sesame_w4_45_058907_background_mask.png,4
crop_sesame_w4_45_058908_background_mask.png,4
crop_sesame_w4_45_058909_background_mask.png,4
crop_sesame_w4_45_058910_background_mask.png,4
crop_sesame_w4_45_058911_background_mask.png,4
crop_sesame_w4_45_058912_background_mask.png,4
crop_sesame_w4_45_058913_background_mask.png,4
crop_sesame_w4_45_058914_background_mask.png,4
crop_sesame_w4_45_058915_background_mask.png,4
crop_sesame_w4_45_058916_background_mask.png,4
crop_sesame_w4_45_058917_background_mask.png,4
crop_sesame_w4_45_058918_background_mask.png,4
crop_sesame_w4_45_058919_background_mask.png,4
crop_sesame_w4_45_058920_background_mask.png,4
crop_sesame_w4_45_058921_background_mask.png,4
crop_sesame_w4_45_058922_background_mask.png,4
crop_sesame_w4_45_058923_background_mask.png,4
crop_sesame_w4_90_058215_background_mask.png,4
crop_sesame_w4_90_058216_background_mask.png,4
crop_sesame_w4_90_058217_background_mask.png,4
crop_sesame_w4_90_058218_background_mask.png,4
crop_sesame_w4_90_058219_background_mask.png,4
crop_sesame_w4_90_058221_background_mask.png,4
crop_sesame_w4_90_058222_background_mask.png,4
crop_sesame_w4_90_058223_background_mask.png,4
crop_sesame_w4_90_058224_background_mask.png,4
crop_sesame_w4_90_058225_background_mask.png,4
crop_sesame_w4_90_058226_background_mask.png,4
crop_sesame_w4_90_058227_background_mask.png,4
crop_sesame_w4_90_058228_background_mask.png,4
crop_sesame_w4_90_058229_background_mask.png,4
crop_sesame_w4_90_058230_background_mask.png,4
crop_sesame_w4_90_058231_background_mask.png,4
crop_sesame_w4_90_058232_background_mask.png,4
crop_sesame_w4_90_058233_background_mask.png,4
crop_sesame_w4_90_058234_background_mask.png,4
crop_sesame_w4_90_058235_background_mask.png,4
crop_sesame_w4_90_058237_background_mask.png,4
crop_sesame_w4_90_058238_background_mask.png,4
crop_sesame_w4_90_058239_background_mask.png,4
crop_sesame_w4_90_058240_background_mask.png,4
crop_sesame_w4_90_058242_background_mask.png,4
crop_sesame_w4_90_058244_background_mask.png,4
crop_sesame_w4_90_058245_background_mask.png,4
crop_sesame_w4_90_058246_background_mask.png,4
crop_sesame_w4_90_058247_background_mask.png,4
crop_sesame_w4_90_058248_background_mask.png,4
crop_sesame_w4_90_058250_background_mask.png,4
crop_sesame_w4_90_058253_background_mask.png,4
crop_sesame_w4_90_058254_background_mask.png,4
crop_sesame_w4_90_058255_background_mask.png,4
